   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
  11.12000 ,         1.019850244547858 ,         0.000000000000000 ,         0.001103734030896 ,         0.986738223620979 ,         1.966854043056582 ,         0.423098045176781 , 
  11.14000 ,         0.494898503032264 ,         0.000000000000000 ,         0.013197293414194 ,         0.877620012043881 ,         2.312825670837447 ,         0.403983815067818 , 
  11.16000 ,         0.216975555807913 ,         0.000000000000000 ,         0.038354264915540 ,         0.539151381098452 ,         2.594939980571409 ,         0.382081534301477 , 
  11.18000 ,         0.111375732555526 ,         0.000000000000000 ,         0.135397949381228 ,         0.347230225026052 ,         2.705775149731311 ,         0.395274658677455 , 
  11.20000 ,         0.045696954198794 ,         0.000000000000000 ,         0.303558338606272 ,         0.202372225737515 ,         2.735289115613508 ,         0.485983481161774 , 
  11.22000 ,         0.013009767699287 ,         0.000000000000000 ,         0.559420011069344 ,         0.071553722346079 ,         2.573765709842292 ,         0.615072906227406 , 
  11.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.916088096270858 ,         0.045372287787000 ,         2.464147343860644 ,         0.828224300873810 , 
  11.26000 ,         0.000000000000000 ,         0.000000000000000 ,         1.313279182792605 ,         0.012917500158616 ,         2.089405650656104 ,         0.981730012054800 , 
  11.28000 ,         0.000000000000000 ,         0.003217933510316 ,         1.792388965246108 ,         0.000000000000000 ,         1.859965568962747 ,         1.137718269980673 , 
  11.30000 ,         0.000000000000000 ,         0.009619658035987 ,         2.195419733990708 ,         0.000000000000000 ,         1.417296283968685 ,         1.341051586942717 , 
  11.32000 ,         0.000000000000000 ,         0.041538017509462 ,         2.510387365892337 ,         0.000000000000000 ,         1.030994896132279 ,         1.422943369042072 , 
  11.34000 ,         0.000000000000000 ,         0.092335170538039 ,         2.684087888398851 ,         0.000000000000000 ,         0.767337106885081 ,         1.517693032981557 , 
  11.36000 ,         0.000000000000000 ,         0.256994378330667 ,         2.795210460608861 ,         0.000000000000000 ,         0.489664185872835 ,         1.566643370783930 , 
  11.38000 ,         0.000000000000000 ,         0.591224401160946 ,         2.690545269454359 ,         0.000000000000000 ,         0.292977510735727 ,         1.516176182656354 , 
  11.40000 ,         0.000000000000000 ,         1.446099749561748 ,         2.487879670814655 ,         0.000000000000000 ,         0.148075573484536 ,         1.515061659671567 , 
  11.42000 ,         0.000000000000000 ,         2.448824509362456 ,         2.265685924260563 ,         0.000000000000000 ,         0.068022903037846 ,         1.331155887140617 , 
  11.44000 ,         0.000000000000000 ,         4.236057867617614 ,         1.932401582642895 ,         0.006257101724694 ,         0.035456909773264 ,         1.174249423667512 , 
  11.46000 ,         0.000000000000000 ,         5.508870755592978 ,         1.562977101756619 ,         0.018705842973151 ,         0.011431348483592 ,         1.065540240470603 , 
  11.48000 ,         0.000000000000000 ,         7.574346954240767 ,         1.196113034201270 ,         0.024854296814572 ,         0.002071191401214 ,         0.980363929908111 , 
  11.50000 ,         0.006191980570492 ,         9.322026748875791 ,         0.818373432066700 ,         0.130031591980333 ,         0.000000000000000 ,         0.841421359745754 , 
  11.52000 ,         0.030852496532435 ,        10.138130360558197 ,         0.524492441051398 ,         0.296183966711378 ,         0.001028416551081 ,         0.817933963626559 , 
  11.54000 ,         0.202921277899387 ,         9.651058959487507 ,         0.245965185332590 ,         0.602614704064846 ,         0.000000000000000 ,         0.815784531353091 , 
  11.56000 ,         0.281882055851897 ,         9.299043907722917 ,         0.139919716129384 ,         0.937564229246528 ,         0.000000000000000 ,         0.875604646921594 , 
  11.58000 ,         1.001502404684112 ,         7.706683138483834 ,         0.046818201844989 ,         1.752629208197195 ,         0.000000000000000 ,         0.916686821631595 , 
  11.60000 ,         1.935247027415937 ,         6.173924872054931 ,         0.027385571142678 ,         2.610757782268670 ,         0.003042841238075 ,         1.009547104099229 , 
  11.62000 ,         3.262836315972788 ,         4.330232582908125 ,         0.006064751516678 ,         3.153670788672584 ,         0.017183462630588 ,         1.082221215087216 , 
  11.64000 ,         4.393935914809590 ,         2.743943473622495 ,         0.000000000000000 ,         4.412067699877579 ,         0.020146427853322 ,         1.222216623101552 , 
  11.66000 ,         6.035258679637554 ,         1.918393103258045 ,         0.000000000000000 ,         4.758337681550566 ,         0.073282415770715 ,         1.256843623903230 , 
  11.68000 ,         6.548839307220469 ,         0.951412493303799 ,         0.000000000000000 ,         5.402342233270780 ,         0.150065062035299 ,         1.331910795042191 , 
  11.70000 ,         6.777717383473266 ,         0.394818488357666 ,         0.000000000000000 ,         5.587279820091818 ,         0.249254096185395 ,         1.224336120462661 , 
  11.72000 ,         6.367094549121372 ,         0.190774368513000 ,         0.000000000000000 ,         5.293988726235748 ,         0.393472135058062 ,         1.242683039341624 , 
  11.74000 ,         5.477974386652023 ,         0.044560529175586 ,         0.000000000000000 ,         4.622412226480774 ,         0.576316177337577 ,         1.181019062149972 , 
  11.76000 ,         3.842866732453043 ,         0.026645455001600 ,         0.002960606111289 ,         3.688915214666018 ,         0.717453547635686 ,         1.076344799570823 , 
  11.78000 ,         2.631900996939478 ,         0.005901123311523 ,         0.006884643863444 ,         3.092188615238310 ,         0.851728797963224 ,         1.011059127374359 , 
  11.80000 ,         1.582025707969212 ,         0.000000000000000 ,         0.038227386995539 ,         2.093684580063344 ,         1.027238501828832 ,         0.965159839186504 , 
  11.82000 ,         0.832297639214622 ,         0.000000000000000 ,         0.106479392810321 ,         1.506341501958859 ,         1.107776435292702 ,         0.941707657515136 , 
  11.84000 ,         0.332963572588690 ,         0.000000000000000 ,         0.241447269011682 ,         0.887902860236507 ,         1.170240392548554 ,         0.913864932173247 , 
  11.86000 ,         0.128079190764982 ,         0.000000000000000 ,         0.498732606463641 ,         0.419168260685395 ,         1.123603809892795 ,         0.993584025328343 , 
  11.88000 ,         0.034813175672567 ,         0.000000000000000 ,         0.945757939104743 ,         0.272703209435110 ,         1.120790850125150 ,         1.125626013413007 , 
  11.90000 ,         0.005782709159593 ,         0.000000000000000 ,         1.490975178315044 ,         0.080957928234301 ,         1.053416851905846 ,         1.330665629946329 , 
  11.92000 ,         0.000000000000000 ,         0.000000000000000 ,         2.001793278397674 ,         0.034579922275584 ,         0.948066202388918 ,         1.462602638470982 , 
  11.94000 ,         0.000000000000000 ,         0.000000000000000 ,         2.656613388606377 ,         0.011488057896676 ,         0.829054844876801 ,         1.750014152927011 , 
  11.96000 ,         0.000000000000000 ,         0.000000000000000 ,         3.152475375050768 ,         0.017174502648582 ,         0.631640041853392 ,         1.935630057764223 , 
  11.98000 ,         0.000000000000000 ,         0.000000000000000 ,         3.525193606336146 ,         0.000000000000000 ,         0.500202815466095 ,         2.073083912007768 , 
  12.00000 ,         0.000000000000000 ,         0.000000000000000 ,         3.741869835529746 ,         0.000000000000000 ,         0.319404795991268 ,         2.162221981962646 , 
  12.02000 ,         0.000000000000000 ,         0.000000000000000 ,         3.814445408856852 ,         0.000000000000000 ,         0.245605697449921 ,         2.112208998069322 , 
  12.04000 ,         0.000000000000000 ,         0.000000000000000 ,         3.670914642088249 ,         0.000000000000000 ,         0.128985715815873 ,         2.033015734927561 , 
  12.06000 ,         0.000000000000000 ,         0.000000000000000 ,         3.329377350461424 ,         0.005630288642268 ,         0.089146236835917 ,         1.928061066163493 , 
  12.08000 ,         0.000000000000000 ,         0.000000000000000 ,         2.912451923996098 ,         0.011223321479754 ,         0.046763839498974 ,         1.752708704421544 , 
  12.10000 ,         0.000000000000000 ,         0.000000000000000 ,         2.322079116829305 ,         0.022372500523446 ,         0.014915000348964 ,         1.475963576199545 , 
  12.12000 ,         0.005574681206528 ,         0.000000000000000 ,         1.782968872554567 ,         0.044597449652225 ,         0.005574681206528 ,         1.308191856465258 , 
  12.14000 ,         0.005556328363193 ,         0.000000000000000 ,         1.257582319535927 ,         0.111126567263852 ,         0.001852109454398 ,         1.037181294462620 , 
  12.16000 ,         0.027690330010656 ,         0.000000000000000 ,         0.817787746314703 ,         0.238136838091640 ,         0.001846022000710 ,         0.956239396367982 , 
  12.18000 ,         0.121437657649694 ,         0.000000000000000 ,         0.449871322656821 ,         0.452631269421587 ,         0.000919982254922 ,         0.840863780998639 , 
  12.20000 ,         0.489661121723590 ,         0.000000000000000 ,         0.250332371218240 ,         1.012333105585849 ,         0.001833936785482 ,         0.800207750731809 , 
  12.22000 ,         0.839023832506869 ,         0.000000000000000 ,         0.115160133873492 ,         1.387405422380640 ,         0.006397785215194 ,         0.773218041722017 , 
  12.24000 ,         1.787352431693811 ,         0.000000000000000 ,         0.048282201263900 ,         2.011454724352668 ,         0.034617427321287 ,         0.856325833737096 , 
  12.26000 ,         2.800318679796394 ,         0.000000000000000 ,         0.009080151361208 ,         2.604187410394312 ,         0.085353422795351 ,         0.938282307324775 , 
  12.28000 ,         3.627479843935693 ,         0.000000000000000 ,         0.004525299206507 ,         3.285367223923795 ,         0.207258703658002 ,         0.995565825431453 , 
  12.30000 ,         4.449250665475699 ,         0.000000000000000 ,         0.000000000000000 ,         4.032471710193912 ,         0.440234048003273 ,         1.054877759832978 , 
  12.32000 ,         4.807082416634151 ,         0.000000000000000 ,         0.000000000000000 ,         3.792793421878572 ,         0.818265057825866 ,         1.077232460742183 , 
  12.34000 ,         4.700092371558336 ,         0.000000000000000 ,         0.000000000000000 ,         3.775131401411844 ,         1.232385013518824 ,         1.043867451450853 , 
  12.36000 ,         4.315033971597167 ,         0.000000000000000 ,         0.000893381774658 ,         3.414505142742105 ,         1.759068714301205 ,         1.022624338058293 , 
  12.38000 ,         3.547742336826305 ,         0.000000000000000 ,         0.002671492723514 ,         3.227163210004651 ,         2.439072856568085 ,         0.931460462931806 , 
  12.40000 ,         2.503109039289072 ,         0.000000000000000 ,         0.013314409783453 ,         2.588321261903168 ,         3.055213231642903 ,         0.813066624109500 , 
  12.42000 ,         1.592587652556542 ,         0.000000000000000 ,         0.027427898460696 ,         2.011969067729765 ,         3.562972487136220 ,         0.711355818141922 , 
  12.44000 ,         0.873109000217828 ,         0.000000000000000 ,         0.068790406077768 ,         1.238227309399828 ,         4.007482118171524 ,         0.674969112626307 , 
  12.46000 ,         0.469439039799967 ,         0.000000000000000 ,         0.171424368466280 ,         0.912505099835890 ,         4.137920524978358 ,         0.692144202251886 , 
  12.48000 ,         0.178761927379092 ,         0.000000000000000 ,         0.381183521617182 ,         0.567832004615941 ,         4.267502874196963 ,         0.687590812173830 , 
  12.50000 ,         0.052408925577633 ,         0.000000000000000 ,         0.587853448562445 ,         0.262044627888163 ,         4.256478238996722 ,         0.728484065529092 , 
  12.52000 ,         0.041793294955966 ,         0.000000000000000 ,         0.914228327161747 ,         0.130604046737392 ,         3.860655621557319 ,         0.823095725660544 , 
  12.54000 ,         0.000000000000000 ,         0.000000000000000 ,         1.348745392639403 ,         0.041660089347935 ,         3.478617460552591 ,         0.929830049751832 , 
  12.56000 ,         0.000000000000000 ,         0.002595469972842 ,         1.651584059385408 ,         0.041527519565479 ,         2.999498131948250 ,         1.101056039590272 , 
  12.58000 ,         0.000000000000000 ,         0.023285014632230 ,         1.929206582677708 ,         0.005174447696051 ,         2.497533421293984 ,         1.180923951965434 , 
  12.60000 ,         0.000000000000000 ,         0.059317390063576 ,         2.169812935079214 ,         0.005158033918572 ,         1.923086979307529 ,         1.235635680937873 , 
  12.62000 ,         0.000000000000000 ,         0.208238773705913 ,         2.191220347185270 ,         0.000000000000000 ,         1.332556761780639 ,         1.259144738677183 , 
  12.64000 ,         0.000000000000000 ,         0.412597903561843 ,         2.266298629709251 ,         0.005125439795799 ,         0.954186041984634 ,         1.247759843621804 , 
  12.66000 ,         0.000000000000000 ,         0.748506365584422 ,         2.162919418184792 ,         0.000000000000000 ,         0.539026768390147 ,         1.205217303098770 , 
  12.68000 ,         0.000000000000000 ,         1.288567872914013 ,         1.984632204791148 ,         0.005093153647881 ,         0.305589218872889 ,         1.119361990612173 , 
  12.70000 ,         0.000000000000000 ,         1.919153194595853 ,         1.658527452119873 ,         0.010154249706856 ,         0.150621370651703 ,         1.079171093845346 , 
  12.72000 ,         0.000000000000000 ,         2.550830489937899 ,         1.371577505502322 ,         0.045550544463177 ,         0.048924658867857 ,         0.954312024123592 , 
  12.74000 ,         0.010090586869259 ,         3.476207176459760 ,         1.093987793075508 ,         0.105951162127221 ,         0.018499409260308 ,         0.898062231364060 , 
  12.76000 ,         0.035206429061605 ,         3.980841228894390 ,         0.746040996781640 ,         0.165973165576140 ,         0.011735476353868 ,         0.836012982161298 , 
  12.78000 ,         0.100275208686497 ,         4.141366118752308 ,         0.458759079740722 ,         0.456252199523559 ,         0.002506880217162 ,         0.744821966743588 , 
  12.80000 ,         0.379855955435188 ,         3.998483741423036 ,         0.254903338515719 ,         0.719727073456146 ,         0.003332069784519 ,         0.754158461229511 , 
  12.82000 ,         0.812151107828943 ,         3.507695582279604 ,         0.117089270147117 ,         1.320368365488771 ,         0.014947566401760 ,         0.763433113630615 , 
  12.84000 ,         1.450367606181737 ,         2.793944446839819 ,         0.050497958891031 ,         1.788124445977484 ,         0.033113415666250 ,         0.745603742751722 , 
  12.86000 ,         2.446077987045857 ,         2.124225620329297 ,         0.009903149745125 ,         2.307433890614108 ,         0.079225197960999 ,         0.821961428845369 , 
  12.88000 ,         3.104875620158746 ,         1.520352449934648 ,         0.005758910795207 ,         3.045641109122331 ,         0.173590025398382 ,         0.801311302075946 , 
  12.90000 ,         3.872760141256696 ,         0.952197061414448 ,         0.000820152507678 ,         3.405273211880093 ,         0.315758715456126 ,         0.809763909247659 , 
  12.92000 ,         4.557387691329065 ,         0.495474872792503 ,         0.000817615301638 ,         3.551720870314578 ,         0.558431251018613 ,         0.849774836835547 , 
  12.94000 ,         4.572654063995725 ,         0.254308033505645 ,         0.000000000000000 ,         3.501625999808491 ,         0.849323624720775 ,         0.830304861531250 , 
  12.96000 ,         3.905240655838596 ,         0.136512781976880 ,         0.000000000000000 ,         3.178797637461629 ,         1.287933091865205 ,         0.848871148245121 , 
  12.98000 ,         3.081521215782831 ,         0.031592883127111 ,         0.003240295705345 ,         2.877382586346113 ,         1.757050346223176 ,         0.801433137788595 , 
  13.00000 ,         2.350067429202240 ,         0.007268249781038 ,         0.009690999708050 ,         2.437286426574695 ,         2.207932766817500 ,         0.746206977519887 , 
  13.02000 ,         1.550630612835838 ,         0.000000000000000 ,         0.029788853932983 ,         1.753516861244266 ,         2.503873938691306 ,         0.733718258133122 , 
  13.04000 ,         0.900558052098861 ,         0.000000000000000 ,         0.079461004596958 ,         1.401403171982719 ,         2.832503891138038 ,         0.797285500669817 , 
  13.06000 ,         0.470505833175842 ,         0.002400539965183 ,         0.204045897040544 ,         0.787377108579981 ,         2.978269916803545 ,         0.747901562485862 , 
  13.08000 ,         0.181883540348026 ,         0.000000000000000 ,         0.406047026478707 ,         0.531291394174498 ,         3.007460294351134 ,         0.826985103044388 , 
  13.10000 ,         0.052489856393301 ,         0.000000000000000 ,         0.642603090390710 ,         0.209959425573202 ,         2.883760898213757 ,         0.830824292609112 , 
  13.12000 ,         0.004757268031674 ,         0.000000000000000 ,         0.987133116572283 ,         0.161747113076904 ,         2.730671850180678 ,         0.898595072649468 , 
  13.14000 ,         0.009485594531132 ,         0.000000000000000 ,         1.388058666388924 ,         0.052170769921224 ,         2.311323200752400 ,         0.940127813529932 , 
  13.16000 ,         0.000000000000000 ,         0.000000000000000 ,         1.684883834262166 ,         0.018913569701727 ,         1.922091520937990 ,         1.026586533254840 , 
  13.18000 ,         0.000000000000000 ,         0.000000000000000 ,         1.997972843722503 ,         0.004714053111418 ,         1.579207792324905 ,         1.097850591281260 , 
  13.20000 ,         0.000000000000000 ,         0.000000000000000 ,         2.152498748427079 ,         0.000000000000000 ,         1.183560993039780 ,         1.104970245432241 , 
  13.22000 ,         0.000000000000000 ,         0.000000000000000 ,         2.231111999508369 ,         0.000000000000000 ,         0.794984954672565 ,         1.128701625232562 , 
  13.24000 ,         0.000000000000000 ,         0.000000000000000 ,         2.140290933469726 ,         0.000000000000000 ,         0.554342358905218 ,         1.113875189335766 , 
  13.26000 ,         0.000000000000000 ,         0.000000000000000 ,         1.920377856381029 ,         0.000000000000000 ,         0.284097936716029 ,         1.026685439789804 , 
  13.28000 ,         0.000000000000000 ,         0.000000000000000 ,         1.691718311313515 ,         0.000000000000000 ,         0.143943095107188 ,         0.971486910705504 , 
  13.30000 ,         0.000000000000000 ,         0.000000000000000 ,         1.378009512320942 ,         0.023146856309982 ,         0.067125883298948 ,         0.839459322175356 , 
  13.32000 ,         0.000000000000000 ,         0.000000000000000 ,         1.032328956380165 ,         0.055385756229040 ,         0.026923631500228 ,         0.745143553711068 , 
  13.34000 ,         0.023008252717492 ,         0.000000000000000 ,         0.697916999097250 ,         0.092033010869967 ,         0.009203301086997 ,         0.652411788167100 , 
  13.36000 ,         0.055054601539864 ,         0.000000000000000 ,         0.458023698921926 ,         0.123872853464694 ,         0.003058588974437 ,         0.538311659500894 , 
  13.38000 ,         0.096057739458201 ,         0.000000000000000 ,         0.240906711657076 ,         0.315618286791233 ,         0.004574178069438 ,         0.499601893584190 , 
  13.40000 ,         0.264510971931886 ,         0.000000000000000 ,         0.123134417968292 ,         0.446932331884910 ,         0.012921512996673 ,         0.427170017889999 , 
  13.42000 ,         0.577462762336176 ,         0.000000000000000 ,         0.056079060909287 ,         0.531993253490808 ,         0.035617781928872 ,         0.375376056356762 , 
  13.44000 ,         0.761615965153132 ,         0.000000000000000 ,         0.024178284608036 ,         0.766149393517139 ,         0.089912995886134 ,         0.316332556955137 , 
  13.46000 ,         1.062192028180062 ,         0.000000000000000 ,         0.005273293756922 ,         0.903993215472393 ,         0.190591902928763 ,         0.331464179006544 , 
  13.48000 ,         1.288877208875483 ,         0.000000000000000 ,         0.000000000000000 ,         1.027496516166469 ,         0.317712738551474 ,         0.313456539532266 , 
  13.50000 ,         1.294047584510263 ,         0.000000000000000 ,         0.001497740259850 ,         1.091852649430535 ,         0.529451181856919 ,         0.306537506515934 , 
  13.52000 ,         1.335021244439949 ,         0.000000000000000 ,         0.002239968530940 ,         1.003505901860901 ,         0.822068450854801 ,         0.303640178638467 , 
  13.54000 ,         1.210478996726245 ,         0.000000000000000 ,         0.007444520275069 ,         1.072010919609959 ,         1.107000164902784 ,         0.323092179938002 , 
  13.56000 ,         0.966419426072053 ,         0.000000000000000 ,         0.027463532077316 ,         0.859534328257633 ,         1.347197587035927 ,         0.329562384927797 , 
  13.58000 ,         0.648303867603545 ,         0.000000000000000 ,         0.077707655363439 ,         0.634982555255527 ,         1.618539450284193 ,         0.397172460746464 , 
  13.60000 ,         0.380755277232878 ,         0.000000000000000 ,         0.181522864727302 ,         0.513576885569929 ,         1.827772910282634 ,         0.470286879889705 , 
  13.62000 ,         0.216305300549867 ,         0.000000000000000 ,         0.406124237767097 ,         0.441439388877279 ,         1.963669548189098 ,         0.646953948810146 , 
  13.64000 ,         0.110036448631395 ,         0.000000000000000 ,         0.743112816424019 ,         0.228875813153301 ,         1.952046598720944 ,         0.781992361607112 , 
  13.66000 ,         0.026331472678701 ,         0.000000000000000 ,         1.175407683185344 ,         0.127268784613721 ,         1.976323310495830 ,         1.034241732435642 , 
  13.68000 ,         0.021878780302817 ,         0.002187878030282 ,         1.654765083569749 ,         0.061260584847888 ,         1.983676080788769 ,         1.235907989550258 , 
  13.70000 ,         0.004362989458223 ,         0.006544484187335 ,         2.209854160590139 ,         0.021814947291117 ,         1.659390323944290 ,         1.390339307353849 , 
  13.72000 ,         0.000000000000000 ,         0.063079040363952 ,         2.550713379314753 ,         0.000000000000000 ,         1.489245389742042 ,         1.603802727414507 , 
  13.74000 ,         0.000000000000000 ,         0.138803945557354 ,         2.924281040518208 ,         0.000000000000000 ,         1.218872146925513 ,         1.682515881738618 , 
  13.76000 ,         0.000000000000000 ,         0.300589105075931 ,         3.170241928354782 ,         0.000000000000000 ,         0.908975687052155 ,         1.837173698969279 , 
  13.78000 ,         0.000000000000000 ,         0.692152673055205 ,         3.283233032727078 ,         0.000000000000000 ,         0.735996196478224 ,         1.833761356720159 , 
  13.80000 ,         0.000000000000000 ,         1.414695669849384 ,         3.154757010474663 ,         0.000000000000000 ,         0.450781953563963 ,         1.827494406340389 , 
  13.82000 ,         0.000000000000000 ,         2.375302785013634 ,         2.965555522805831 ,         0.012862650460363 ,         0.292982593819371 ,         1.766470663223136 , 
  13.84000 ,         0.000000000000000 ,         3.302566774588880 ,         2.642053419671104 ,         0.029926171420223 ,         0.141080522409622 ,         1.626463665759414 , 
  13.86000 ,         0.000000000000000 ,         4.723224619861647 ,         2.342429538460266 ,         0.076731085882229 ,         0.076731085882229 ,         1.503360904877744 , 
  13.88000 ,         0.017002248485610 ,         5.663874026768811 ,         1.820657442000731 ,         0.136017987884880 ,         0.029753934849817 ,         1.381904974135963 , 
  13.90000 ,         0.110196816338662 ,         6.510088842160956 ,         1.382404933171548 ,         0.313637092656192 ,         0.009183068028222 ,         1.242775206486022 , 
  13.92000 ,         0.198629929186938 ,         6.890768075304310 ,         0.953001043226692 ,         0.566306606618079 ,         0.007747975961193 ,         1.135430659040228 , 
  13.94000 ,         0.556254688169483 ,         6.546527712661306 ,         0.554147662835508 ,         0.901806842941435 ,         0.014749177337827 ,         0.973913932148590 , 
  13.96000 ,         1.004274337498277 ,         5.811344806527689 ,         0.310246535224363 ,         1.357241050259178 ,         0.037817862081525 ,         0.921168418356161 , 
  13.98000 ,         1.655038320565206 ,         4.921120272161605 ,         0.138269024249751 ,         1.851966930860306 ,         0.100559290363456 ,         0.835200772740922 , 
  14.00000 ,         2.598720752524303 ,         3.584730555732881 ,         0.054314099329286 ,         2.306260217674301 ,         0.189403013045716 ,         0.788714997952624 , 
  14.02000 ,         3.003755222524273 ,         2.401754349216703 ,         0.011109589357464 ,         2.707962405881799 ,         0.330510283384548 ,         0.728141002470439 , 
  14.04000 ,         3.630801604580594 ,         1.530835687972481 ,         0.006923725409193 ,         3.007666317753261 ,         0.563591248308277 ,         0.728375913047060 , 
  14.06000 ,         3.869025006867183 ,         0.861624412664212 ,         0.004142425060886 ,         3.036397569629170 ,         0.887859771383154 ,         0.731828427423129 , 
  14.08000 ,         3.618462687153385 ,         0.380021195454465 ,         0.004819109362647 ,         2.792329653556722 ,         1.220611557139070 ,         0.727914995157949 , 
  14.10000 ,         2.903863473575949 ,         0.193590898238397 ,         0.026086716783897 ,         2.537276453507495 ,         1.562457036846066 ,         0.752853493149320 , 
  14.12000 ,         2.365801988438654 ,         0.065716721901074 ,         0.069824017019891 ,         2.135793461784896 ,         1.871557475807662 ,         0.816438996395979 , 
  14.14000 ,         1.535881649365821 ,         0.018430579792390 ,         0.189084096388592 ,         1.777527028866044 ,         2.191873767161623 ,         0.855087887158038 , 
  14.16000 ,         0.788235708314048 ,         0.004084122841005 ,         0.434278395426911 ,         1.274246326393695 ,         2.335437577914940 ,         0.982004647548417 , 
  14.18000 ,         0.505003661047282 ,         0.002036305084868 ,         0.762256870102282 ,         0.814522033947229 ,         2.476146983199577 ,         1.116800210989868 , 
  14.20000 ,         0.186812721026919 ,         0.000000000000000 ,         1.208867825195932 ,         0.434542633693051 ,         2.533478314506368 ,         1.299115516513284 , 
  14.22000 ,         0.052646495022595 ,         0.000000000000000 ,         1.702236672397236 ,         0.332077891680983 ,         2.425788501425720 ,         1.481751351362437 , 
  14.24000 ,         0.032306901836686 ,         0.000000000000000 ,         2.215041957177753 ,         0.169611234642599 ,         2.174658329881896 ,         1.570474394838881 , 
  14.26000 ,         0.008054085739022 ,         0.000000000000000 ,         2.722280979789401 ,         0.048324514434131 ,         1.926268839249404 ,         1.748631503783199 , 
  14.28000 ,         0.000000000000000 ,         0.000000000000000 ,         3.126946659349613 ,         0.016063082154193 ,         1.584221477457306 ,         1.839222906655124 , 
  14.30000 ,         0.000000000000000 ,         0.000000000000000 ,         3.364485619874024 ,         0.000000000000000 ,         1.290798490148058 ,         1.960002533299620 , 
  14.32000 ,         0.000000000000000 ,         0.000000000000000 ,         3.480885252921693 ,         0.003993367402969 ,         0.957077054245009 ,         1.972723497066902 , 
  14.34000 ,         0.000000000000000 ,         0.000000000000000 ,         3.372953953389143 ,         0.003982236072478 ,         0.613264355161662 ,         1.916782962886235 , 
  14.36000 ,         0.000000000000000 ,         0.000000000000000 ,         3.215970629111587 ,         0.035740360973868 ,         0.402409990224294 ,         1.912329931614134 , 
  14.38000 ,         0.000000000000000 ,         0.000000000000000 ,         2.854581155095781 ,         0.071282026531872 ,         0.239586811398790 ,         1.746849662540308 , 
  14.40000 ,         0.015796479652963 ,         0.000000000000000 ,         2.484654612080622 ,         0.181659516009073 ,         0.103335304396466 ,         1.630108941965477 , 
  14.42000 ,         0.066948940131533 ,         0.000000000000000 ,         1.948082885395969 ,         0.385940948993541 ,         0.047258075386964 ,         1.570893431844458 , 
  14.44000 ,         0.306327172247539 ,         0.000000000000000 ,         1.435417710980457 ,         0.781527016375133 ,         0.012436359557058 ,         1.494544964313137 , 
  14.46000 ,         0.654041327112420 ,         0.000000000000000 ,         0.959521707440376 ,         1.351163220681346 ,         0.008485566120221 ,         1.440805611489835 , 
  14.48000 ,         1.226359586719357 ,         0.000000000000000 ,         0.624896604697761 ,         2.077781210620056 ,         0.010414943411629 ,         1.492374599691390 , 
  14.50000 ,         2.551118321509915 ,         0.000000000000000 ,         0.333657714314528 ,         2.761439526642031 ,         0.037000952754724 ,         1.456669087396501 , 
  14.52000 ,         3.864694369690266 ,         0.000000000000000 ,         0.160543417702376 ,         3.856926139801442 ,         0.085450528777071 ,         1.443596054339915 , 
  14.54000 ,         5.120683676875731 ,         0.000000000000000 ,         0.052936971949547 ,         4.508680635312671 ,         0.149127323418847 ,         1.522691111849583 , 
  14.56000 ,         6.277054829207557 ,         0.000000000000000 ,         0.016095012382583 ,         5.319079692196188 ,         0.266533405055582 ,         1.555421996652867 , 
  14.58000 ,         6.991766055960605 ,         0.000000000000000 ,         0.003210177252507 ,         5.666604886125647 ,         0.420533220078439 ,         1.569562664659170 , 
  14.60000 ,         7.064823637959173 ,         0.000000000000000 ,         0.006402776543374 ,         5.547365597179470 ,         0.644119320263452 ,         1.558435810657298 , 
  14.62000 ,         6.363560751458537 ,         0.000000000000000 ,         0.011493487209136 ,         5.375120851472804 ,         0.840301620401308 ,         1.420509882106973 , 
  14.64000 ,         4.730028949565826 ,         0.000000000000000 ,         0.020377076788652 ,         4.573380171753064 ,         1.148757703960252 ,         1.364415099973485 , 
  14.66000 ,         3.554995136129462 ,         0.000000000000000 ,         0.048263599561600 ,         3.535943715249882 ,         1.400279434649065 ,         1.207436718856880 , 
  14.68000 ,         2.211547040435172 ,         0.001899954502092 ,         0.087397907096235 ,         2.785333300066978 ,         1.502230692987466 ,         1.031041976468631 , 
  14.70000 ,         1.208874792254817 ,         0.000000000000000 ,         0.176846887059221 ,         1.856892314121819 ,         1.622570188768351 ,         0.895603163749911 , 
  14.72000 ,         0.600906376585986 ,         0.000000000000000 ,         0.306122116373993 ,         1.284957031693302 ,         1.581001053701073 ,         0.780212472185018 , 
  14.74000 ,         0.282677736307339 ,         0.011307109452294 ,         0.412709495008714 ,         0.621891019876145 ,         1.582367150573746 ,         0.693083931242438 , 
  14.76000 ,         0.075176584296588 ,         0.035708877540879 ,         0.556933195330558 ,         0.327018141690159 ,         1.417705085526493 ,         0.583036175989095 , 
  14.78000 ,         0.018743316771638 ,         0.089967920503861 ,         0.582917151597931 ,         0.198679157779359 ,         1.297662297823046 ,         0.546055295280377 , 
  14.80000 ,         0.003738538678912 ,         0.291606016955167 ,         0.728391952608098 ,         0.059816618862598 ,         1.072960600847857 ,         0.532118671965197 , 
