   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
  11.12000 ,         1.206452379677033 ,         0.007493493041472 ,         0.073686014907811 ,         1.596114017833591 ,         1.428759339907377 ,         0.537033667972178 , 
  11.14000 ,         1.127458198200235 ,         0.014933221168215 ,         0.136887860708638 ,         1.217057525209525 ,         1.734742525707646 ,         0.511877636710482 , 
  11.16000 ,         0.915104320757840 ,         0.044639235158919 ,         0.223196175794595 ,         0.788626487807570 ,         1.810368981445050 ,         0.538977431918800 , 
  11.18000 ,         1.104578397603125 ,         0.025946472426919 ,         0.384254901179611 ,         0.682021560936158 ,         2.022589302993642 ,         0.602946597349357 , 
  11.20000 ,         0.805163978442509 ,         0.066481429412684 ,         0.534313710464907 ,         0.590946039223860 ,         2.182806932383132 ,         0.636087750553460 , 
  11.22000 ,         0.684527846134706 ,         0.055203858559250 ,         0.736051447456673 ,         0.382746752677470 ,         2.260904696104414 ,         0.713969904032973 , 
  11.24000 ,         0.491401033531672 ,         0.069676265948521 ,         0.921682535529554 ,         0.212695969737589 ,         2.239419635398067 ,         0.799443472461974 , 
  11.26000 ,         0.343490683865342 ,         0.164437029510004 ,         1.193691029035584 ,         0.211941060257338 ,         2.099921769446273 ,         0.951704684373949 , 
  11.28000 ,         0.189342904481380 ,         0.178419275376685 ,         1.360598691818120 ,         0.138365968659470 ,         1.971108185113851 ,         1.011447139323610 , 
  11.30000 ,         0.188673257419415 ,         0.239469903647720 ,         1.604932132022848 ,         0.116106619950410 ,         1.705315980521640 ,         1.007063668875427 , 
  11.32000 ,         0.086772533808861 ,         0.556790425273523 ,         1.759554157790786 ,         0.079541489324789 ,         1.404027803990593 ,         1.060553190997186 , 
  11.34000 ,         0.036027803266409 ,         0.853858937413901 ,         1.809796650749295 ,         0.072055606532819 ,         1.224945311057917 ,         1.176908240036038 , 
  11.36000 ,         0.000000000000000 ,         1.493483950737946 ,         1.959000983459949 ,         0.050261479111373 ,         0.944197786163653 ,         1.214253511230317 , 
  11.38000 ,         0.000000000000000 ,         1.770861382428652 ,         2.045136209336793 ,         0.078704950330162 ,         0.722654543940581 ,         1.187729250436995 , 
  11.40000 ,         0.007129912265826 ,         2.342176179323940 ,         2.017765171228844 ,         0.099818771721568 ,         0.538308376069886 ,         1.295267394958445 , 
  11.42000 ,         0.042629764304114 ,         3.172364960297803 ,         2.003598922293349 ,         0.106574410760285 ,         0.381299558497907 ,         1.229158204101948 , 
  11.44000 ,         0.148682938302631 ,         3.741853947282870 ,         1.882137195180126 ,         0.155763078221803 ,         0.228924524053257 ,         1.163502993384078 , 
  11.46000 ,         0.310439754211107 ,         4.448460568865980 ,         1.693307750242403 ,         0.211663468780300 ,         0.204608019820957 ,         1.168852710931214 , 
  11.48000 ,         0.513254746171474 ,         5.034115044640761 ,         1.502266174867192 ,         0.210926608015674 ,         0.118353263386573 ,         1.139784892943959 , 
  11.50000 ,         0.679625935815980 ,         5.643697848451260 ,         1.332393802003494 ,         0.336309741434712 ,         0.077070982412121 ,         1.003479760901258 , 
  11.52000 ,         0.977500455268958 ,         5.533350791433208 ,         1.147399343922848 ,         0.488750227634479 ,         0.052366095817980 ,         0.973621485208367 , 
  11.54000 ,         1.308097521649426 ,         5.921228675125858 ,         0.905695181212945 ,         0.751460278394351 ,         0.034789827703442 ,         0.976434497543277 , 
  11.56000 ,         1.573997653615869 ,         5.710075188337743 ,         0.726904936948885 ,         1.192632583356517 ,         0.026579989745349 ,         0.957650065317927 , 
  11.58000 ,         2.003894120687674 ,         5.742193152729162 ,         0.502125193459670 ,         1.375085965575335 ,         0.021881602467279 ,         0.980449345639142 , 
  11.60000 ,         2.169144418477278 ,         5.891120793674005 ,         0.335127074177442 ,         1.755974053053035 ,         0.024101604649748 ,         0.951056970782101 , 
  11.62000 ,         2.566570739887455 ,         5.191472632954171 ,         0.220743383599946 ,         2.168546400546620 ,         0.026306206335745 ,         0.979048374930331 , 
  11.64000 ,         2.817637693223106 ,         4.479496818109549 ,         0.113982107331032 ,         2.803959840343382 ,         0.021656600392896 ,         1.061553359609676 , 
  11.66000 ,         3.039706493974989 ,         4.075660276674984 ,         0.067018939889583 ,         3.612207268624986 ,         0.043164740945833 ,         1.194224499501384 , 
  11.68000 ,         3.233070396347802 ,         3.290803796282584 ,         0.040752988189258 ,         3.932663360263398 ,         0.056601372485081 ,         1.298058142324514 , 
  11.70000 ,         3.255871431494898 ,         2.883578440367622 ,         0.023691372162645 ,         4.115529792825151 ,         0.110559736759009 ,         1.344015303322103 , 
  11.72000 ,         3.514603963515446 ,         2.121579551872567 ,         0.050594106960395 ,         4.566961388291664 ,         0.215868189697686 ,         1.342430304682483 , 
  11.74000 ,         3.287506045876831 ,         1.647114481063034 ,         0.093000341447777 ,         4.403510143250152 ,         0.285723940592567 ,         1.371474914844322 , 
  11.76000 ,         2.780528484542657 ,         1.048560741761267 ,         0.125067947899107 ,         4.174142761132711 ,         0.413170899309551 ,         1.266312972478463 , 
  11.78000 ,         2.757740304219343 ,         0.681088404431896 ,         0.212561903997536 ,         3.592407466513333 ,         0.636572822442883 ,         1.178179069975872 , 
  11.80000 ,         2.881494385388581 ,         0.439211615324818 ,         0.306117186438510 ,         3.121064357383937 ,         0.812985136447202 ,         1.100247278793484 , 
  11.82000 ,         2.380967085682375 ,         0.198966608831396 ,         0.445464129772515 ,         2.500347050981213 ,         0.962777312734145 ,         1.085473388180173 , 
  11.84000 ,         2.240733412144581 ,         0.138806494557629 ,         0.673101334719931 ,         1.639238602394856 ,         1.158924065671632 ,         1.117796215432334 , 
  11.86000 ,         1.956505027706127 ,         0.085638267205992 ,         0.877243275610098 ,         1.337274480216646 ,         1.219796344434067 ,         1.029855059477187 , 
  11.88000 ,         1.628218544785818 ,         0.068936672259077 ,         1.158792633688294 ,         1.057028974639181 ,         1.310891005815464 ,         1.123412436814588 , 
  11.90000 ,         1.197432564255829 ,         0.052346778765282 ,         1.498426542156201 ,         0.628161345183386 ,         1.237783206220734 ,         1.142177631114698 , 
  11.92000 ,         0.906475743988766 ,         0.035867745265743 ,         1.689044731604966 ,         0.326070411506750 ,         1.155376158105585 ,         1.243415169212408 , 
  11.94000 ,         0.753951195207155 ,         0.045497054883190 ,         1.963956202457719 ,         0.376975597603578 ,         1.033433103775325 ,         1.403909122109875 , 
  11.96000 ,         0.421060882198756 ,         0.019433579178404 ,         2.153888358939792 ,         0.246158669593119 ,         0.792458173163813 ,         1.523736560025243 , 
  11.98000 ,         0.284074950341403 ,         0.012912497742791 ,         2.393116248330604 ,         0.213056212756052 ,         0.631636347918195 ,         1.700145536134152 , 
  12.00000 ,         0.102955935693222 ,         0.003217372990413 ,         2.399087793184761 ,         0.102955935693222 ,         0.480461033235035 ,         1.891100346587302 , 
  12.02000 ,         0.051306802691697 ,         0.003206675168231 ,         2.525791140843338 ,         0.096200255046932 ,         0.313185274763901 ,         1.913316183711204 , 
  12.04000 ,         0.051136489810367 ,         0.003196030613148 ,         2.459878228586220 ,         0.108665040847031 ,         0.202415272166038 ,         1.950288903045405 , 
  12.06000 ,         0.095563169163297 ,         0.000000000000000 ,         2.471900642357292 ,         0.152901070661276 ,         0.112552177014550 ,         1.957983154856893 , 
  12.08000 ,         0.114296396219393 ,         0.000000000000000 ,         2.381174921237356 ,         0.095246996849494 ,         0.067731197759640 ,         1.856963671910139 , 
  12.10000 ,         0.291125999176315 ,         0.000000000000000 ,         2.242514037133502 ,         0.196193608140560 ,         0.044301782483352 ,         1.717924676298886 , 
  12.12000 ,         0.410017146026303 ,         0.000000000000000 ,         2.076368880517816 ,         0.271242111986631 ,         0.035745084525370 ,         1.525123606415786 , 
  12.14000 ,         0.603570161074704 ,         0.000000000000000 ,         1.863103726372957 ,         0.301785080537352 ,         0.025148756711446 ,         1.310529655296463 , 
  12.16000 ,         0.695584235819200 ,         0.000000000000000 ,         1.696139337793364 ,         0.413590626703308 ,         0.039687989431126 ,         1.134240961110587 , 
  12.18000 ,         0.899418503270452 ,         0.000000000000000 ,         1.419915322292704 ,         0.580874450028833 ,         0.042680739159825 ,         0.987555964624886 , 
  12.20000 ,         1.164168510319752 ,         0.000000000000000 ,         1.212934927418708 ,         0.560295004966725 ,         0.057067083839204 ,         0.902697508001947 , 
  12.22000 ,         1.588515498702850 ,         0.000000000000000 ,         0.935941748910208 ,         0.986617048022474 ,         0.061017196890279 ,         0.883198070242340 , 
  12.24000 ,         1.533849497875113 ,         0.000000000000000 ,         0.663843465478207 ,         1.620437775980966 ,         0.130913229993373 ,         0.887873454863193 , 
  12.26000 ,         1.874073185873332 ,         0.000000000000000 ,         0.427420200286900 ,         1.867908471446117 ,         0.164392384725731 ,         0.900048306373377 , 
  12.28000 ,         2.021589942393371 ,         0.000000000000000 ,         0.321570031363485 ,         2.089181095482511 ,         0.257051203414760 ,         0.912821936163437 , 
  12.30000 ,         2.302881157194616 ,         0.000000000000000 ,         0.195989885718691 ,         2.584616617915234 ,         0.379730403579963 ,         0.975866305974314 , 
  12.32000 ,         2.448030709271420 ,         0.003052407368169 ,         0.121078825604031 ,         2.985254406069138 ,         0.602341720651987 ,         0.991693238280636 , 
  12.34000 ,         2.318401030324603 ,         0.003042521037171 ,         0.105474062621942 ,         3.194647089029965 ,         0.961436647746161 ,         1.060825668293760 , 
  12.36000 ,         2.304838821006537 ,         0.006065365318438 ,         0.057620970525163 ,         3.123663138995701 ,         1.219138429006089 ,         1.079635026682009 , 
  12.38000 ,         2.255077375817485 ,         0.006045783849377 ,         0.075572298117208 ,         3.155899169374603 ,         1.701888153599523 ,         1.008974149084856 , 
  12.40000 ,         2.368334741789844 ,         0.009039445579351 ,         0.098429518530706 ,         2.868517397180574 ,         2.177502001781332 ,         0.919345094848023 , 
  12.42000 ,         2.300644354442651 ,         0.009010356479540 ,         0.219252007668817 ,         2.667065517943961 ,         2.668066668663910 ,         0.857652450089587 , 
  12.44000 ,         1.939984034688413 ,         0.017962815136004 ,         0.343289355932518 ,         2.101649370912448 ,         3.176424476550010 ,         0.775727498095573 , 
  12.46000 ,         1.635341224688124 ,         0.014920996575622 ,         0.504329684256009 ,         1.581625637015886 ,         3.608891705090337 ,         0.741407740957552 , 
  12.48000 ,         1.439726844078045 ,         0.029746422398307 ,         0.632607249670656 ,         1.082769775298364 ,         3.810516709223090 ,         0.745643654784222 , 
  12.50000 ,         1.363960260817149 ,         0.053372358031975 ,         0.791689977474302 ,         0.770934060461867 ,         3.876414596322362 ,         0.798608616478447 , 
  12.52000 ,         0.975369551740977 ,         0.044334979624590 ,         0.877832596566879 ,         0.490640441178795 ,         3.899507763425038 ,         0.849917979766212 , 
  12.54000 ,         0.712991258321179 ,         0.103118570418352 ,         1.073415213973896 ,         0.406581791935218 ,         3.733874330767386 ,         0.900241487779266 , 
  12.56000 ,         0.469899103381088 ,         0.135095992222063 ,         1.188453148968002 ,         0.311308155989971 ,         3.393063108997607 ,         0.982219653595191 , 
  12.58000 ,         0.526956948663788 ,         0.295681398972459 ,         1.309585602049637 ,         0.199072625050765 ,         3.107094304713893 ,         1.046107127717743 , 
  12.60000 ,         0.285988716413698 ,         0.391045795912607 ,         1.355041775388712 ,         0.180931636914789 ,         2.637127245569848 ,         1.074565313146253 , 
  12.62000 ,         0.209448714870839 ,         0.599256045324899 ,         1.463231994167109 ,         0.157086536153129 ,         2.023701240441853 ,         1.089262606658528 , 
  12.64000 ,         0.069595475665691 ,         0.826446273530078 ,         1.447972535377845 ,         0.168189066192086 ,         1.515634803386156 ,         1.066486224321466 , 
  12.66000 ,         0.109844950930657 ,         1.083996226289383 ,         1.526266686615451 ,         0.109844950930657 ,         1.107121479116890 ,         1.070827679540386 , 
  12.68000 ,         0.190181970412859 ,         1.360089242952566 ,         1.476311558204869 ,         0.144077250312772 ,         0.791464361718160 ,         1.109714999075705 , 
  12.70000 ,         0.166603632480197 ,         1.729230806087558 ,         1.401768493971310 ,         0.137878868259473 ,         0.489278483892991 ,         1.113882523670280 , 
  12.72000 ,         0.355067871991917 ,         1.947146394794385 ,         1.323868651754810 ,         0.211895342962918 ,         0.342659586142737 ,         0.988844933826952 , 
  12.74000 ,         0.616564918135276 ,         2.043798524929897 ,         1.245499194196106 ,         0.256902049223032 ,         0.222648442659961 ,         1.000966502898627 , 
  12.76000 ,         0.569105211002245 ,         2.250811109513880 ,         1.046205079559128 ,         0.335772074491325 ,         0.142276302750561 ,         0.941552954647048 , 
  12.78000 ,         0.822621783842862 ,         2.362910158417601 ,         0.924740350113010 ,         0.442513787170643 ,         0.121974954156011 ,         0.895743720184450 , 
  12.80000 ,         1.097174491938717 ,         2.298976448314890 ,         0.849273382505829 ,         0.706942327280101 ,         0.092373797431267 ,         0.884777597164785 , 
  12.82000 ,         1.370011255177756 ,         2.317179530362377 ,         0.736686436254706 ,         1.133219186381601 ,         0.109939174798215 ,         0.825013636519938 , 
  12.84000 ,         1.472533405858782 ,         2.248142604364553 ,         0.591074159730847 ,         1.067867737073162 ,         0.148002721454000 ,         0.755625708689197 , 
  12.86000 ,         1.692072308726163 ,         2.137501939665666 ,         0.505193774294070 ,         1.608028982133804 ,         0.204505428041407 ,         0.785649467848572 , 
  12.88000 ,         1.832044550337213 ,         2.144832644297225 ,         0.340715602349299 ,         2.116905135907938 ,         0.309064426174774 ,         0.747216002237806 , 
  12.90000 ,         1.887618349810934 ,         2.010118655698369 ,         0.228296024608402 ,         2.199437310251678 ,         0.481648929966507 ,         0.809863133366933 , 
  12.92000 ,         1.981696315856898 ,         1.726351692525196 ,         0.127672311665851 ,         2.597853993896437 ,         0.645762851759157 ,         0.875819722538685 , 
  12.94000 ,         2.108387032611361 ,         1.261711925027271 ,         0.101453444263889 ,         2.988265085590905 ,         0.903857957987373 ,         0.871269881951093 , 
  12.96000 ,         2.173602537868241 ,         0.979224493582774 ,         0.159066513981051 ,         2.752862097452417 ,         1.127257492143174 ,         0.905974210651230 , 
  12.98000 ,         2.320902947255891 ,         0.802966422510332 ,         0.223657314032558 ,         3.178867069938164 ,         1.442773001177240 ,         0.903795539492223 , 
  13.00000 ,         2.171212824707269 ,         0.520871763503007 ,         0.329885450218571 ,         2.659187424199560 ,         1.662220592652577 ,         0.768818907065256 , 
  13.02000 ,         1.770993455322050 ,         0.338893809351750 ,         0.389910081727283 ,         2.284800198532768 ,         1.896712126533183 ,         0.720301179016444 , 
  13.04000 ,         1.858202803572872 ,         0.204347815642178 ,         0.489526545027262 ,         1.732869476645669 ,         1.983536130500074 ,         0.629088534673253 , 
  13.06000 ,         1.510262215332070 ,         0.141247545318827 ,         0.626559624106590 ,         1.434205844775779 ,         2.181188055596497 ,         0.613279940358667 , 
  13.08000 ,         1.337751296618145 ,         0.100195947317553 ,         0.671583646885223 ,         1.023623461784735 ,         2.068910912178670 ,         0.550626377150519 , 
  13.10000 ,         1.171685507239329 ,         0.062093932411301 ,         0.762225518150316 ,         0.766725078469975 ,         2.241680951254353 ,         0.646736803279056 , 
  13.12000 ,         1.012008348033442 ,         0.018840580947431 ,         0.898067691827549 ,         0.613664636573470 ,         2.220497040232952 ,         0.699793006618870 , 
  13.14000 ,         0.751330849590248 ,         0.010733297851289 ,         0.915908083310016 ,         0.381032073720769 ,         2.194959410588653 ,         0.812749165072625 , 
  13.16000 ,         0.620640521248441 ,         0.013375873302768 ,         1.057585715805532 ,         0.256816767413148 ,         2.082177610797570 ,         0.987436691373237 , 
  13.18000 ,         0.389391041909657 ,         0.018669433516216 ,         1.080160082009666 ,         0.240035573779926 ,         1.949622271479176 ,         1.153948795430903 , 
  13.20000 ,         0.329714270114882 ,         0.007976958147941 ,         1.093729594950981 ,         0.191446995550577 ,         1.697319428145160 ,         1.166999432754288 , 
  13.22000 ,         0.164358701166933 ,         0.010603787172060 ,         1.199111599373807 ,         0.079528403790451 ,         1.456253438296267 ,         1.299553027864710 , 
  13.24000 ,         0.111003645516080 ,         0.002642943940859 ,         1.161133371350741 ,         0.163862524333261 ,         1.176991034995896 ,         1.333218387944453 , 
  13.26000 ,         0.063239454561084 ,         0.002634977273379 ,         1.138310182099519 ,         0.042159636374056 ,         0.937173583564959 ,         1.292895515471059 , 
  13.28000 ,         0.094573676619280 ,         0.000000000000000 ,         1.114743429040217 ,         0.084065490328249 ,         0.668145511671395 ,         1.269739176832926 , 
  13.30000 ,         0.130957581140881 ,         0.000000000000000 ,         1.087820974010254 ,         0.078574548684529 ,         0.510734566449437 ,         1.211794150823622 , 
  13.32000 ,         0.156677532540037 ,         0.000000000000000 ,         0.960085102175892 ,         0.120119441614028 ,         0.360358324842085 ,         1.038133724867133 , 
  13.34000 ,         0.281174556782497 ,         0.000000000000000 ,         0.989317884975453 ,         0.124966469681110 ,         0.235179953358200 ,         0.855094639762409 , 
  13.36000 ,         0.259567913952760 ,         0.000000000000000 ,         0.890317944857968 ,         0.233611122557484 ,         0.131514409736065 ,         0.684682475248726 , 
  13.38000 ,         0.269144206524440 ,         0.000000000000000 ,         0.804844694510585 ,         0.253616656148030 ,         0.094027943946038 ,         0.596948047804206 , 
  13.40000 ,         0.423153731481282 ,         0.000000000000000 ,         0.752559989931141 ,         0.319945504290725 ,         0.106648501430242 ,         0.403085465083118 , 
  13.42000 ,         0.396168200728299 ,         0.000000000000000 ,         0.637985154419598 ,         0.385878117592499 ,         0.108903379853883 ,         0.318420905924477 , 
  13.44000 ,         0.533492995394407 ,         0.002564870170165 ,         0.580515615180773 ,         0.548882216415399 ,         0.132518292125213 ,         0.239957853697698 , 
  13.46000 ,         0.567710306926758 ,         0.002557253634805 ,         0.488435444247796 ,         0.639313408701304 ,         0.210547215932296 ,         0.220492091178761 , 
  13.48000 ,         0.647616427846523 ,         0.012748354878869 ,         0.382450646366057 ,         0.734305241022830 ,         0.255816987902629 ,         0.227770607169118 , 
  13.50000 ,         0.640614742102726 ,         0.007626365977413 ,         0.286412411151748 ,         0.742299621801572 ,         0.445718722679939 ,         0.263815771218671 , 
  13.52000 ,         0.648859260359765 ,         0.015207638914682 ,         0.196854437062273 ,         0.892181482994677 ,         0.559303164528860 ,         0.261909336863968 , 
  13.54000 ,         0.737920283351667 ,         0.017689869806376 ,         0.130568086666105 ,         0.818788259609384 ,         0.769930523953680 ,         0.293707997102680 , 
  13.56000 ,         0.604722027143987 ,         0.027716426244099 ,         0.166298557464596 ,         0.876846939358781 ,         0.998631236491945 ,         0.376831411359169 , 
  13.58000 ,         0.708456997440419 ,         0.017585811993202 ,         0.251225885617170 ,         0.793873798550257 ,         1.240218455330095 ,         0.437691320719691 , 
  13.60000 ,         0.531033562317892 ,         0.040078004703237 ,         0.400780047032371 ,         0.711384583482459 ,         1.467856922256059 ,         0.598386875777499 , 
  13.62000 ,         0.454549410686922 ,         0.054945533159958 ,         0.588583211274091 ,         0.604400864759534 ,         1.559287630433343 ,         0.725947044173985 , 
  13.64000 ,         0.498041097490578 ,         0.052294315236511 ,         0.863271235650334 ,         0.398432877992462 ,         1.656816717651988 ,         0.894813838491404 , 
  13.66000 ,         0.392301180445872 ,         0.104282592270422 ,         1.141315037626282 ,         0.312847776811265 ,         1.750457798824935 ,         1.036204805734666 , 
  13.68000 ,         0.306982357726242 ,         0.158442507213544 ,         1.337683876006018 ,         0.277274387623703 ,         1.726363151514244 ,         1.096994303415998 , 
  13.70000 ,         0.291276065847403 ,         0.306086713263372 ,         1.607778058378036 ,         0.157980239103676 ,         1.682654109203216 ,         1.174429485836703 , 
  13.72000 ,         0.280582484147181 ,         0.443024974969233 ,         1.873831560795792 ,         0.162442490822052 ,         1.590787826787671 ,         1.187416321800252 , 
  13.74000 ,         0.211051728510533 ,         0.662604263928418 ,         2.077796086886643 ,         0.112888133854471 ,         1.446276961265979 ,         1.354657606253654 , 
  13.76000 ,         0.141923742063879 ,         0.986125311236953 ,         2.233259803281041 ,         0.097878442802675 ,         1.291179791305291 ,         1.373017044870862 , 
  13.78000 ,         0.087835078474059 ,         1.339484946729405 ,         2.369107255508656 ,         0.087835078474059 ,         1.121523826071554 ,         1.356021797923595 , 
  13.80000 ,         0.107043039371825 ,         1.839194040115899 ,         2.452258720154533 ,         0.102177446673106 ,         0.832827283597455 ,         1.460218431026762 , 
  13.82000 ,         0.150397124149489 ,         2.311749343781666 ,         2.372393345454847 ,         0.111584963078653 ,         0.614525883621569 ,         1.486721392130077 , 
  13.84000 ,         0.261225460788100 ,         2.701748515743595 ,         2.409885500912446 ,         0.159637781592728 ,         0.462788316334474 ,         1.423302510631461 , 
  13.86000 ,         0.356943258319905 ,         3.041253032036491 ,         2.341837188031271 ,         0.202589416884271 ,         0.332021544338110 ,         1.382753162860895 , 
  13.88000 ,         0.553111684300772 ,         3.734706285735212 ,         2.001623008259460 ,         0.274151008740383 ,         0.220443062583641 ,         1.369151821428577 , 
  13.90000 ,         0.623458681553815 ,         3.834270891555965 ,         1.861583678639533 ,         0.374075208932289 ,         0.154266058384470 ,         1.328446575310822 , 
  13.92000 ,         0.760348299479222 ,         3.923684149199381 ,         1.609961808121623 ,         0.449514089000295 ,         0.113175533046174 ,         1.279999338536300 , 
  13.94000 ,         0.882145262877518 ,         4.110320089732004 ,         1.382027578508112 ,         0.634190918717351 ,         0.141461132245224 ,         1.249838243320159 , 
  13.96000 ,         1.084071522456933 ,         4.017721212614512 ,         1.150637317695517 ,         0.879619437081284 ,         0.163244688323193 ,         1.132146819018133 , 
  13.98000 ,         1.242169536880539 ,         3.892447289232527 ,         0.863671312856507 ,         1.142606329725992 ,         0.192014756655198 ,         1.078864805568848 , 
  14.00000 ,         1.465546317474081 ,         3.744234462707975 ,         0.640585567799155 ,         1.460818748708036 ,         0.237166366429945 ,         1.065278828615569 , 
  14.02000 ,         1.612218888846437 ,         3.408287300105187 ,         0.419554038325535 ,         1.899778398260567 ,         0.331557685717932 ,         1.036052294391895 , 
  14.04000 ,         1.795655722122138 ,         3.151798852573020 ,         0.271855382014128 ,         2.120001912767236 ,         0.429327807907038 ,         0.928643360655370 , 
  14.06000 ,         2.076476457393239 ,         2.573330869320289 ,         0.153118655247959 ,         2.390525944177318 ,         0.629661408825790 ,         0.932773848806444 , 
  14.08000 ,         1.944383593604289 ,         2.107973559412342 ,         0.109059977205369 ,         2.636135449021200 ,         0.791463834576105 ,         0.919219807873823 , 
  14.10000 ,         1.971496766749432 ,         1.731468200584903 ,         0.149920754918298 ,         2.679930593099110 ,         1.044007744094262 ,         0.943024852180383 , 
  14.12000 ,         1.872964647252847 ,         1.405885374178626 ,         0.259488485041234 ,         2.249416598685802 ,         1.257163615587829 ,         0.962043875884217 , 
  14.14000 ,         1.770347294070236 ,         0.963958736038244 ,         0.414007918683092 ,         2.011336978079798 ,         1.541716055394499 ,         0.977347051816553 , 
  14.16000 ,         1.543525781240709 ,         0.670093527784140 ,         0.658540191098207 ,         1.774592514959378 ,         1.859316983989557 ,         1.052637342496159 , 
  14.18000 ,         1.331800915156724 ,         0.373272920857075 ,         0.887867276771149 ,         1.290326146172605 ,         2.094475833698032 ,         1.124939104421116 , 
  14.20000 ,         1.208573278671658 ,         0.273422471790736 ,         1.097519333546569 ,         1.084499215842248 ,         2.214185899011256 ,         1.261674935191240 , 
  14.22000 ,         1.012714455676907 ,         0.137472550544377 ,         1.415967270607078 ,         0.815670466563301 ,         2.318703685848484 ,         1.292241975117139 , 
  14.24000 ,         0.859076421071453 ,         0.086821553193392 ,         1.702920990705469 ,         0.539207540885274 ,         2.302294344768619 ,         1.399807147100470 , 
  14.26000 ,         0.733636201745558 ,         0.077464692109779 ,         1.873582308184567 ,         0.473901645848062 ,         2.115089877703291 ,         1.412591444354801 , 
  14.28000 ,         0.558910959307692 ,         0.040895923851782 ,         2.169755959914008 ,         0.304447433118824 ,         1.852433884101105 ,         1.449533300968730 , 
  14.30000 ,         0.330784167353854 ,         0.029453384764384 ,         2.356270781150744 ,         0.262814817897583 ,         1.584441057325083 ,         1.586454963975640 , 
  14.32000 ,         0.334379476189085 ,         0.024852528635675 ,         2.451363051791601 ,         0.212376153795770 ,         1.309652948407249 ,         1.588051476255368 , 
  14.34000 ,         0.364989730999148 ,         0.022530230308589 ,         2.587972454779969 ,         0.274868809764791 ,         1.034888578841207 ,         1.615167177233543 , 
  14.36000 ,         0.395428276682288 ,         0.011233757860292 ,         2.536582524853995 ,         0.202207641485261 ,         0.803588145606241 ,         1.642125760111169 , 
  14.38000 ,         0.707999978941469 ,         0.011202531312365 ,         2.405556890475180 ,         0.318151889271166 ,         0.566848084405669 ,         1.668928220402112 , 
  14.40000 ,         0.831154747978009 ,         0.011171434784651 ,         2.385473707682405 ,         0.388765930505843 ,         0.408129750799238 ,         1.675715217697600 , 
  14.42000 ,         1.171977186924573 ,         0.004456187022527 ,         2.257801424746960 ,         0.543654816748281 ,         0.338670213712044 ,         1.584917184345398 , 
  14.44000 ,         1.293160805301062 ,         0.002221925782304 ,         2.015286684549938 ,         0.853219500404825 ,         0.259224674602160 ,         1.578554828005917 , 
  14.46000 ,         1.679563989927878 ,         0.000000000000000 ,         1.723141067942718 ,         1.001534199798682 ,         0.181694257485602 ,         1.568282412172469 , 
  14.48000 ,         2.063828890925283 ,         0.000000000000000 ,         1.462062936647640 ,         1.392090151266519 ,         0.187085131440051 ,         1.601271951774292 , 
  14.50000 ,         2.106618157710285 ,         0.000000000000000 ,         1.231064167476443 ,         1.956775025153487 ,         0.218888497558461 ,         1.592940229435508 , 
  14.52000 ,         2.408470088269972 ,         0.000000000000000 ,         0.940533939579879 ,         2.448025253953237 ,         0.238063497167804 ,         1.593438341043171 , 
  14.54000 ,         2.713037317170013 ,         0.006574403838053 ,         0.675702616688816 ,         3.388009444543490 ,         0.303153065865793 ,         1.621199287176265 , 
  14.56000 ,         3.072744901231601 ,         0.006556354696796 ,         0.477156925155690 ,         3.649704114549626 ,         0.385367959400549 ,         1.562840697354717 , 
  14.58000 ,         3.373803966928111 ,         0.017435679415649 ,         0.277517897365749 ,         4.284818216395780 ,         0.521617409184837 ,         1.579381960400886 , 
  14.60000 ,         3.560181361374511 ,         0.017387943156896 ,         0.185471393673560 ,         4.425231533430101 ,         0.622343465490579 ,         1.556220912542216 , 
  14.62000 ,         3.541777245778604 ,         0.026010604008166 ,         0.092482147584590 ,         4.551855701429051 ,         0.739857180676722 ,         1.494646374765539 , 
  14.64000 ,         3.436995057328845 ,         0.030262849561386 ,         0.059084611048420 ,         4.708034738907060 ,         0.845918699644458 ,         1.420432478619342 , 
  14.66000 ,         3.268098951156217 ,         0.053893452360756 ,         0.059642087279236 ,         4.001049903262492 ,         0.898942785377403 ,         1.335599512726991 , 
  14.68000 ,         3.087210664695601 ,         0.051596835621654 ,         0.084561480602154 ,         3.637576911326572 ,         1.017604258093722 ,         1.266988963598381 , 
  14.70000 ,         2.680027687525217 ,         0.098625018900928 ,         0.135788069501278 ,         3.010207098628324 ,         1.057002919959946 ,         1.162060005310934 , 
  14.72000 ,         2.505970355170357 ,         0.134706597590215 ,         0.230212862548358 ,         2.275044759301416 ,         1.044867047974898 ,         1.004003670928131 , 
  14.74000 ,         2.162255077334167 ,         0.245226167547760 ,         0.307065809798935 ,         1.659008333497023 ,         1.051984718755610 ,         0.896556345894421 , 
  14.76000 ,         1.828898796281764 ,         0.414692168924354 ,         0.378539518300179 ,         1.395066988791671 ,         1.053388996618102 ,         0.748572530571141 , 
  14.78000 ,         1.548238739371334 ,         0.542943996272687 ,         0.467299455125321 ,         0.861075244088715 ,         1.078111450932094 ,         0.681507828654779 , 
  14.80000 ,         1.269088058876111 ,         0.989888685923366 ,         0.533016984727966 ,         0.638774322967642 ,         1.021615887395269 ,         0.598821550743765 , 
